 x_         866   1.4608880894831098E-002
 x_         867   7.3053046093980991E-003
 x_         868   0.0000000000000000     
 x_         869   1.0000000000000000     
 x_         870  0.69765824851133384     
 x_         871  0.49999992156038436     
 x_         872  0.37668589097378274     
 x_         873  0.29737702855932874     
 x_         874  0.24378364083031323     
 x_         875  0.20572356224080890     
 x_         876  0.17747848678630573     
 x_         877  0.15571601474236882     
 x_         878  0.13840522681045905     
 x_         879  0.12425234844536412     
 x_         880  0.11239904971037649     
 x_         881  0.10225501376482302     
 x_         882   9.3401283084253578E-002
 x_         883   8.5532318169936949E-002
 x_         884   7.8420044903445590E-002
 x_         885   7.1890848372144905E-002
 x_         886   6.5810445923362160E-002
 x_         887   6.0073699087719853E-002
 x_         888   5.4597602551660275E-002
 x_         889   4.9316360632192996E-002
 x_         890   4.4177858475614826E-002
 x_         891   3.9141074194174397E-002
 x_         892   3.4174127872783330E-002
 x_         893   2.9252758144465374E-002
 x_         894   2.4359080643845812E-002
 x_         895   1.9480525317485922E-002
 x_         896   1.4608880894831098E-002
 x_         897   9.7393972924168827E-003
 x_         898   4.8699145517574092E-003
 x_         899   0.0000000000000000     
 x_         900   1.0000000000000000     
 x_         901  0.49999998017346742     
 x_         902  0.30234167261817313     
 x_         903  0.20936678960059552     
 x_         904  0.15843959609829858     
 x_         905  0.12701456791911664     
 x_         906  0.10583503683167596     
 x_         907   9.0602019603037237E-002
 x_         908   7.9094557582864225E-002
 x_         909   7.0060199066245998E-002
 x_         910   6.2741015243354056E-002
 x_         911   5.6651517051318066E-002
 x_         912   5.1466007058872325E-002
 x_         913   4.6957501361298122E-002
 x_         914   4.2962719378635786E-002
 x_         915   3.9361062105413777E-002
 x_         916   3.6061488307215908E-002
 x_         917   3.2994046873410642E-002
 x_         918   3.0104257339633712E-002
 x_         919   2.7349287339354215E-002
 x_         920   2.4695293273453434E-002
 x_         921   2.2115528711778486E-002
 x_         922   1.9588966469739025E-002
 x_         923   1.7099266053198354E-002
 x_         924   1.4633972658967983E-002
 x_         925   1.2183868874467214E-002
 x_         926   9.7424242788761422E-003
 x_         927   7.3053046093980991E-003
 x_         928   4.8699145517574092E-003
 x_         929   2.4349571669693977E-003
 x_         930   0.0000000000000000     
 x_         931   1.0000000000000000     
 x_         932   0.0000000000000000     
 x_         933   0.0000000000000000     
 x_         934   0.0000000000000000     
 x_         935   0.0000000000000000     
 x_         936   0.0000000000000000     
 x_         937   0.0000000000000000     
 x_         938   0.0000000000000000     
 x_         939   0.0000000000000000     
 x_         940   0.0000000000000000     
 x_         941   0.0000000000000000     
 x_         942   0.0000000000000000     
 x_         943   0.0000000000000000     
 x_         944   0.0000000000000000     
 x_         945   0.0000000000000000     
 x_         946   0.0000000000000000     
 x_         947   0.0000000000000000     
 x_         948   0.0000000000000000     
 x_         949   0.0000000000000000     
 x_         950   0.0000000000000000     
 x_         951   0.0000000000000000     
 x_         952   0.0000000000000000     
 x_         953   0.0000000000000000     
 x_         954   0.0000000000000000     
 x_         955   0.0000000000000000     
 x_         956   0.0000000000000000     
 x_         957   0.0000000000000000     
 x_         958   0.0000000000000000     
 x_         959   0.0000000000000000     
 x_         960   0.0000000000000000     
 x_         961   0.0000000000000000     
